|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/view_controllers/productController.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"POST"|/login -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"POST"|/login -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 00:01:45||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 00:01:45||"GET"|/shop/products
|11.03.2025, 12:17:21||"GET"|/ -> /index.html (root omdirigering)
|11.03.2025, 12:17:21||"GET"|/index.html -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/offline.html -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/ -> /index.html (root omdirigering)
|11.03.2025, 12:17:21||"GET"|/index.html -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/offline.html -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/ -> /index.html (root omdirigering)
|11.03.2025, 12:17:21||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/shop/products
|11.03.2025, 12:17:21||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"POST"|/shop/
|11.03.2025, 12:17:21||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/shop/products
|11.03.2025, 12:17:21||"GET"|/ -> /index.html (root omdirigering)
|11.03.2025, 12:17:21||"GET"|/index.html -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/offline.html -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/ -> /index.html (root omdirigering)
|11.03.2025, 12:17:21||"GET"|/index.html -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/offline.html -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"POST"|/login -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"POST"|/login -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/shop/products
|11.03.2025, 12:17:21||"GET"|/ -> /index.html (root omdirigering)
|11.03.2025, 12:17:21||"GET"|/index.html -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/offline.html -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/ -> /index.html (root omdirigering)
|11.03.2025, 12:17:21||"GET"|/index.html -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/offline.html -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:17:21||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/ -> /index.html (root omdirigering)
|11.03.2025, 12:42:23||"GET"|/index.html -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/offline.html -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/ -> /index.html (root omdirigering)
|11.03.2025, 12:42:23||"GET"|/index.html -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/offline.html -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/login -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"POST"|/login -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/shop/products
|11.03.2025, 12:42:23||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/shop/products
|11.03.2025, 12:42:23||"POST"|/login -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/shop/products
|11.03.2025, 12:42:23||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"POST"|/login -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/shop/products
|11.03.2025, 12:42:23||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/shop/products
|11.03.2025, 12:42:23||"GET"|/login -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"POST"|/login -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/shop/products
|11.03.2025, 12:42:23||"GET"|/login -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"POST"|/login -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/shop/products
|11.03.2025, 12:42:23||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/products -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/product-card.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/add-product-form.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/login-component.mjs -> /index.html (SPA-routing)
|11.03.2025, 12:42:23||"GET"|/components/admin-view.mjs -> /index.html (SPA-routing)
